     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:12
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
    3  ANGL    32[GEN32       21.000]1     -1.473          5.876           0.9650
    8  ANGL    37[GEN37       12.500]1     -4.762         -3.752           4.8348
    1  ANGL    30[GEN30       34.500]1     -8.704          2.988           2.8700
    6  ANGL    35[GEN35       15.500]1     -5.866          2.298           2.1200
   10  ANGL    39[GEN39       345.00]1     -8.184         -2.081           4.9998
    7  ANGL    36[GEN36       12.500]1      3.490          1.324           1.1150
    5  ANGL    34[GEN34       15.500]1     -9.854         -1.040           3.3199
    4  ANGL    33[GEN33       21.000]1     -4.766          1.032           2.1650
    2  ANGL    31[GEN31       34.500]1     -1.029          1.029           0.5000
    9  ANGL    38[GEN38       34.500]1      0.000          0.000           0.0130     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:12
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   22  POWR    31[GEN31       34.500]1      5.729         -5.729           0.5000
   23  POWR    32[GEN32       21.000]1      6.500        -0.4895           0.5000
   30  POWR    39[GEN39       345.00]1      7.500        -0.2869           0.8450
   29  POWR    38[GEN38       34.500]1      8.300        -0.2145           1.0850
   26  POWR    35[GEN35       15.500]1      6.500        -0.2045           0.7850
   28  POWR    37[GEN37       12.500]1      5.400        -0.1958           0.5000
   24  POWR    33[GEN33       21.000]1      6.320        -0.1510           2.1800
   27  POWR    36[GEN36       12.500]1      5.600        -0.1445           2.1350
   25  POWR    34[GEN34       15.500]1      5.080        -0.1290           2.2850
   21  POWR    30[GEN30       34.500]1      2.240        -0.4064E-01       2.0300     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:12
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   32  VARS    31[GEN31       34.500]1      4.298         -4.298           0.5000
   40  VARS    39[GEN39       345.00]1      3.681          2.379           4.9998
   38  VARS    37[GEN37       12.500]1      1.919          1.421           4.8948
   34  VARS    33[GEN33       21.000]1      2.827         0.8375           4.9848
   39  VARS    38[GEN38       34.500]1      2.082         0.7418           0.0130
   37  VARS    36[GEN36       12.500]1      1.312         0.6754           2.0450
   35  VARS    34[GEN34       15.500]1      2.475         0.5959           1.8200
   36  VARS    35[GEN35       15.500]1      3.741         0.5661           0.8000
   33  VARS    32[GEN32       21.000]1      4.467         0.3796           0.9050
   31  VARS    30[GEN30       34.500]1      1.532         0.3739           0.5000     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:12
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   12  ETRM    31[GEN31       34.500]1     0.7900        -0.7900           0.5000
   20  ETRM    39[GEN39       345.00]1      1.020        -0.9152E-01       1.5650
   11  ETRM    30[GEN30       34.500]1     0.9948        -0.5870E-01       1.3250
   18  ETRM    37[GEN37       12.500]1      1.028        -0.3236E-01       1.1300
   13  ETRM    32[GEN32       21.000]1     0.9575        -0.2357E-01       0.9800
   16  ETRM    35[GEN35       15.500]1      1.029        -0.1997E-01       1.0850
   14  ETRM    33[GEN33       21.000]1     0.9972        -0.1683E-01       4.9998
   17  ETRM    36[GEN36       12.500]1      1.023        -0.1414E-01       0.8300
   19  ETRM    38[GEN38       34.500]1      1.026        -0.1231E-01       2.5550
   15  ETRM    34[GEN34       15.500]1      1.012        -0.1085E-01       2.1800     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:12
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 39 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   92  VOLT     13 [BUS13       345.00]    0.9324        -0.4763E-01       0.9650
   95  VOLT     16 [LOAD16      345.00]    0.9603        -0.4606E-01       0.9950
  103  VOLT     24 [LOAD24      345.00]    0.9692        -0.4365E-01       0.0130
  105  VOLT     26 [LOAD26      345.00]     1.002        -0.4351E-01       0.0130
  100  VOLT     21 [LOAD21      345.00]    0.9729        -0.3802E-01       0.0130
   91  VOLT     12 [LOAD12      138.00]    0.9244        -0.3549E-01       0.0130
   89  VOLT     10 [BUS10       345.00]    0.9360        -0.3455E-01       0.9650
  116  VOLT     37 [GEN37       12.500]     1.028        -0.3236E-01       4.9998
  101  VOLT     22 [BUS22       345.00]     1.006        -0.2912E-01       1.0250
  102  VOLT     23 [LOAD23      345.00]    0.9970        -0.2831E-01       0.0130
  107  VOLT     28 [LOAD28      345.00]     1.016        -0.2821E-01       0.8750
   98  VOLT     19 [BUS19       345.00]     1.024        -0.2662E-01       0.0130
  111  VOLT     32 [GEN32       21.000]    0.9575        -0.2357E-01       0.0130
  108  VOLT     29 [LOAD29      345.00]     1.021        -0.2326E-01       0.8600
   90  VOLT     11 [BUS11       345.00]    0.9225        -0.2280E-01       0.9650
  114  VOLT     35 [GEN35       15.500]     1.029        -0.1997E-01       1.0850
   99  VOLT     20 [LOAD20      138.00]    0.9765        -0.1874E-01       0.8450
  112  VOLT     33 [GEN33       21.000]    0.9972        -0.1683E-01       4.9998
  115  VOLT     36 [GEN36       12.500]     1.023        -0.1414E-01       0.8300
  117  VOLT     38 [GEN38       34.500]     1.026        -0.1231E-01       2.5550
  113  VOLT     34 [GEN34       15.500]     1.012        -0.1085E-01       2.1800
