     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:12
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
    2  ANGL    31[GEN31       34.500]1     -1.029         0.1103E+05       4.9998
    3  ANGL    32[GEN32       21.000]1     -1.473          5.667           0.9500
    8  ANGL    37[GEN37       12.500]1     -4.762         -3.753           4.8948
    1  ANGL    30[GEN30       34.500]1     -8.704          3.022           2.1650
   10  ANGL    39[GEN39       345.00]1     -8.184         -2.448           4.9848
    6  ANGL    35[GEN35       15.500]1     -5.866          2.250           2.1350
    4  ANGL    33[GEN33       21.000]1     -4.766          1.394           2.1650
    7  ANGL    36[GEN36       12.500]1      3.490          1.249           2.1200
    5  ANGL    34[GEN34       15.500]1     -9.854         -1.173           3.2149
    9  ANGL    38[GEN38       34.500]1      0.000          0.000           0.0130     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:12
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   22  POWR    31[GEN31       34.500]1      5.729         -5.730           0.6050
   23  POWR    32[GEN32       21.000]1      6.500        -0.4780           0.5000
   30  POWR    39[GEN39       345.00]1      7.500        -0.3680           0.8900
   29  POWR    38[GEN38       34.500]1      8.300        -0.2739           1.1000
   28  POWR    37[GEN37       12.500]1      5.400        -0.2148           0.8900
   26  POWR    35[GEN35       15.500]1      6.500        -0.2031           0.8000
   24  POWR    33[GEN33       21.000]1      6.320        -0.1725           3.1700
   25  POWR    34[GEN34       15.500]1      5.080        -0.1637           2.2250
   27  POWR    36[GEN36       12.500]1      5.600        -0.1553           4.5948
   21  POWR    30[GEN30       34.500]1      2.240        -0.4690E-01       0.5000     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:12
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   32  VARS    31[GEN31       34.500]1      4.298         -4.299           0.7850
   40  VARS    39[GEN39       345.00]1      3.681          2.289           0.5150
   38  VARS    37[GEN37       12.500]1      1.919          1.314           4.9398
   34  VARS    33[GEN33       21.000]1      2.827         0.7554           4.9998
   39  VARS    38[GEN38       34.500]1      2.082         0.6991           0.0130
   37  VARS    36[GEN36       12.500]1      1.312         0.6080           0.0130
   35  VARS    34[GEN34       15.500]1      2.475         0.5592           1.8350
   36  VARS    35[GEN35       15.500]1      3.741         0.5209           0.8150
   31  VARS    30[GEN30       34.500]1      1.532         0.3450           0.5000
   33  VARS    32[GEN32       21.000]1      4.467         0.3157           0.8900     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:12
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   12  ETRM    31[GEN31       34.500]1     0.7900         0.2798           1.3850
   20  ETRM    39[GEN39       345.00]1      1.020        -0.8633E-01       1.4600
   11  ETRM    30[GEN30       34.500]1     0.9948        -0.5430E-01       1.3400
   18  ETRM    37[GEN37       12.500]1      1.028        -0.2993E-01       1.1150
   13  ETRM    32[GEN32       21.000]1     0.9575        -0.1913E-01       0.9500
   16  ETRM    35[GEN35       15.500]1      1.029        -0.1786E-01       1.0550
   14  ETRM    33[GEN33       21.000]1     0.9972        -0.1575E-01       4.9398
   17  ETRM    36[GEN36       12.500]1      1.023        -0.1296E-01       0.8150
   19  ETRM    38[GEN38       34.500]1      1.026        -0.1149E-01       2.3750
   15  ETRM    34[GEN34       15.500]1      1.012        -0.1009E-01       2.1800     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:12
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 39 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   95  VOLT     16 [LOAD16      345.00]    0.9603        -0.4215E-01       0.9650
   92  VOLT     13 [BUS13       345.00]    0.9324        -0.4079E-01       0.9500
  105  VOLT     26 [LOAD26      345.00]     1.002        -0.4024E-01       0.0130
  103  VOLT     24 [LOAD24      345.00]    0.9692        -0.3989E-01       0.0130
  100  VOLT     21 [LOAD21      345.00]    0.9729        -0.3460E-01       0.9800
  116  VOLT     37 [GEN37       12.500]     1.028        -0.2993E-01       1.1150
   91  VOLT     12 [LOAD12      138.00]    0.9244        -0.2873E-01       0.0130
   89  VOLT     10 [BUS10       345.00]    0.9360        -0.2799E-01       0.0130
  101  VOLT     22 [BUS22       345.00]     1.006        -0.2636E-01       0.9950
  107  VOLT     28 [LOAD28      345.00]     1.016        -0.2618E-01       0.0130
  102  VOLT     23 [LOAD23      345.00]    0.9970        -0.2573E-01       0.0130
   98  VOLT     19 [BUS19       345.00]     1.024        -0.2465E-01       0.9200
  108  VOLT     29 [LOAD29      345.00]     1.021        -0.2161E-01       0.8600
  111  VOLT     32 [GEN32       21.000]    0.9575        -0.1913E-01       0.0130
  114  VOLT     35 [GEN35       15.500]     1.029        -0.1786E-01       1.0550
   99  VOLT     20 [LOAD20      138.00]    0.9765        -0.1738E-01       0.8600
   90  VOLT     11 [BUS11       345.00]    0.9225        -0.1622E-01       0.9500
  112  VOLT     33 [GEN33       21.000]    0.9972        -0.1575E-01       4.9398
  115  VOLT     36 [GEN36       12.500]     1.023        -0.1296E-01       0.8150
  117  VOLT     38 [GEN38       34.500]     1.026        -0.1149E-01       2.3750
  113  VOLT     34 [GEN34       15.500]     1.012        -0.1009E-01       2.1800
