     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:12
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
    2  ANGL    31[GEN31       34.500]1     -1.029          7708.           4.9998
    3  ANGL    32[GEN32       21.000]1     -1.473          5.614           0.9500
    8  ANGL    37[GEN37       12.500]1     -4.762         -3.749           4.8948
    1  ANGL    30[GEN30       34.500]1     -8.704          2.968           2.1650
   10  ANGL    39[GEN39       345.00]1     -8.184         -2.431           4.9848
    6  ANGL    35[GEN35       15.500]1     -5.866          2.213           2.1350
    4  ANGL    33[GEN33       21.000]1     -4.766          1.371           2.1650
    7  ANGL    36[GEN36       12.500]1      3.490          1.212           2.1200
    5  ANGL    34[GEN34       15.500]1     -9.854         -1.183           3.2149
    9  ANGL    38[GEN38       34.500]1      0.000          0.000           0.0130     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:12
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   22  POWR    31[GEN31       34.500]1      5.729         -4.661           0.5000
   23  POWR    32[GEN32       21.000]1      6.500        -0.4739           0.5000
   30  POWR    39[GEN39       345.00]1      7.500        -0.3546           0.9350
   29  POWR    38[GEN38       34.500]1      8.300        -0.2687           1.1150
   28  POWR    37[GEN37       12.500]1      5.400        -0.2095           0.8900
   26  POWR    35[GEN35       15.500]1      6.500        -0.1994           0.8000
   24  POWR    33[GEN33       21.000]1      6.320        -0.1676           3.1550
   25  POWR    34[GEN34       15.500]1      5.080        -0.1624           2.2250
   27  POWR    36[GEN36       12.500]1      5.600        -0.1455           4.5948
   21  POWR    30[GEN30       34.500]1      2.240        -0.4575E-01       0.5000     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:12
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   32  VARS    31[GEN31       34.500]1      4.298         -3.806           0.5000
   40  VARS    39[GEN39       345.00]1      3.681          2.255           0.5150
   38  VARS    37[GEN37       12.500]1      1.919          1.309           4.9548
   34  VARS    33[GEN33       21.000]1      2.827         0.7530           4.9998
   39  VARS    38[GEN38       34.500]1      2.082         0.6955           0.0130
   37  VARS    36[GEN36       12.500]1      1.312         0.6065           0.0130
   35  VARS    34[GEN34       15.500]1      2.475         0.5553           1.8350
   36  VARS    35[GEN35       15.500]1      3.741         0.5182           0.8000
   31  VARS    30[GEN30       34.500]1      1.532         0.3434           0.5000
   33  VARS    32[GEN32       21.000]1      4.467         0.3111           0.9050     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:12
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   12  ETRM    31[GEN31       34.500]1     0.7900         0.2577           1.3700
   20  ETRM    39[GEN39       345.00]1      1.020        -0.8592E-01       1.4750
   11  ETRM    30[GEN30       34.500]1     0.9948        -0.5405E-01       1.3400
   18  ETRM    37[GEN37       12.500]1      1.028        -0.2981E-01       1.1150
   13  ETRM    32[GEN32       21.000]1     0.9575        -0.1886E-01       0.9500
   16  ETRM    35[GEN35       15.500]1      1.029        -0.1781E-01       1.0550
   14  ETRM    33[GEN33       21.000]1     0.9972        -0.1568E-01       4.9698
   17  ETRM    36[GEN36       12.500]1      1.023        -0.1290E-01       0.8150
   19  ETRM    38[GEN38       34.500]1      1.026        -0.1144E-01       2.3750
   15  ETRM    34[GEN34       15.500]1      1.012        -0.1005E-01       2.1800     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:12
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 39 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   95  VOLT     16 [LOAD16      345.00]    0.9603        -0.4196E-01       0.9800
   92  VOLT     13 [BUS13       345.00]    0.9324        -0.4037E-01       0.9500
  105  VOLT     26 [LOAD26      345.00]     1.002        -0.4007E-01       0.0130
  103  VOLT     24 [LOAD24      345.00]    0.9692        -0.3971E-01       0.0130
  100  VOLT     21 [LOAD21      345.00]    0.9729        -0.3446E-01       0.9800
  116  VOLT     37 [GEN37       12.500]     1.028        -0.2981E-01       1.1150
   91  VOLT     12 [LOAD12      138.00]    0.9244        -0.2832E-01       0.0130
   89  VOLT     10 [BUS10       345.00]    0.9360        -0.2758E-01       0.0130
  101  VOLT     22 [BUS22       345.00]     1.006        -0.2627E-01       0.9950
  107  VOLT     28 [LOAD28      345.00]     1.016        -0.2606E-01       0.0130
  102  VOLT     23 [LOAD23      345.00]    0.9970        -0.2563E-01       0.0130
   98  VOLT     19 [BUS19       345.00]     1.024        -0.2452E-01       0.9350
  108  VOLT     29 [LOAD29      345.00]     1.021        -0.2152E-01       0.8600
  111  VOLT     32 [GEN32       21.000]    0.9575        -0.1886E-01       0.0130
  114  VOLT     35 [GEN35       15.500]     1.029        -0.1781E-01       1.0550
   99  VOLT     20 [LOAD20      138.00]    0.9765        -0.1728E-01       0.8600
   90  VOLT     11 [BUS11       345.00]    0.9225        -0.1582E-01       0.9500
  112  VOLT     33 [GEN33       21.000]    0.9972        -0.1568E-01       4.9698
  115  VOLT     36 [GEN36       12.500]     1.023        -0.1290E-01       0.8150
  117  VOLT     38 [GEN38       34.500]     1.026        -0.1144E-01       2.3750
  113  VOLT     34 [GEN34       15.500]     1.012        -0.1005E-01       2.1800
