     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:12
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
    2  ANGL    31[GEN31       34.500]1     -1.029         -6.920           0.9350
    8  ANGL    37[GEN37       12.500]1     -4.762         -4.325           4.7748
    4  ANGL    33[GEN33       21.000]1     -4.766         -2.484           0.5000
   10  ANGL    39[GEN39       345.00]1     -8.184         -2.480           0.9800
    1  ANGL    30[GEN30       34.500]1     -8.704         -2.232           2.5400
    7  ANGL    36[GEN36       12.500]1      3.490         -2.114           0.0130
    6  ANGL    35[GEN35       15.500]1     -5.866         -1.991           2.5400
    5  ANGL    34[GEN34       15.500]1     -9.854         -1.719           0.0130
    3  ANGL    32[GEN32       21.000]1     -1.473          1.473           0.5000
    9  ANGL    38[GEN38       34.500]1      0.000          0.000           0.0130     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:12
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   23  POWR    32[GEN32       21.000]1      6.500         -6.500           0.5000
   22  POWR    31[GEN31       34.500]1      5.729         0.6534           0.9200
   29  POWR    38[GEN38       34.500]1      8.300         0.4522           3.0200
   30  POWR    39[GEN39       345.00]1      7.500         0.3843           2.4650
   24  POWR    33[GEN33       21.000]1      6.320         0.2983           3.8449
   28  POWR    37[GEN37       12.500]1      5.400         0.2904           3.4549
   26  POWR    35[GEN35       15.500]1      6.500         0.2823           0.5000
   25  POWR    34[GEN34       15.500]1      5.080         0.2798           4.8948
   27  POWR    36[GEN36       12.500]1      5.600         0.2719           4.7448
   21  POWR    30[GEN30       34.500]1      2.240         0.1413           0.5000     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:12
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   33  VARS    32[GEN32       21.000]1      4.467         -4.467           0.5000
   40  VARS    39[GEN39       345.00]1      3.681          1.258           0.7550
   38  VARS    37[GEN37       12.500]1      1.919          1.142           4.9848
   34  VARS    33[GEN33       21.000]1      2.827          1.028           4.9848
   32  VARS    31[GEN31       34.500]1      4.298         0.9023           0.5000
   39  VARS    38[GEN38       34.500]1      2.082         0.8768           2.0000
   35  VARS    34[GEN34       15.500]1      2.475         0.8389           1.9250
   37  VARS    36[GEN36       12.500]1      1.312         0.8089           1.9100
   36  VARS    35[GEN35       15.500]1      3.741         0.6553           0.7850
   31  VARS    30[GEN30       34.500]1      1.532         0.2868           0.5000     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:12
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 10 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   13  ETRM    32[GEN32       21.000]1     0.9575        -0.9575           0.5000
   12  ETRM    31[GEN31       34.500]1     0.7900        -0.7766E-01       0.0130
   20  ETRM    39[GEN39       345.00]1      1.020        -0.5201E-01       1.5950
   11  ETRM    30[GEN30       34.500]1     0.9948        -0.4872E-01       1.2350
   18  ETRM    37[GEN37       12.500]1      1.028        -0.2752E-01       1.1300
   16  ETRM    35[GEN35       15.500]1      1.029        -0.2389E-01       1.0250
   14  ETRM    33[GEN33       21.000]1     0.9972        -0.2185E-01       4.9998
   17  ETRM    36[GEN36       12.500]1      1.023        -0.1834E-01       0.8150
   19  ETRM    38[GEN38       34.500]1      1.026        -0.1506E-01       2.5700
   15  ETRM    34[GEN34       15.500]1      1.012        -0.1462E-01       2.3150     PTI INTERACTIVE PLOTTING PROGRAM--PSSPLT      WED, OCT 17 2018  22:12
IEEE 39 BUS SYSTEM
VULNERABILITY ASSESSMENT

 LIST OF 39 CHANNELS WITH MAXIMUM DEVIATION FROM  INITIAL TIME=    -0.0020
            FROM TIME      0.0000 TO TIME      5.0000

CHANEL IDENTIFIER                        INITIAL VALUE    DEVIATION         TIME (SECONDS)
   96  VOLT     17 [BUS17       345.00]    0.9601        -0.5431E-01       0.9950
   80  VOLT      1 [BUS1        345.00]     1.021        -0.5287E-01       1.5200
  118  VOLT     39 [GEN39       345.00]     1.020        -0.5201E-01       1.5950
   95  VOLT     16 [LOAD16      345.00]    0.9603        -0.5141E-01       0.9650
  103  VOLT     24 [LOAD24      345.00]    0.9692        -0.4919E-01       0.0130
  106  VOLT     27 [LOAD27      345.00]    0.9758        -0.4888E-01       0.0130
  109  VOLT     30 [GEN30       34.500]    0.9948        -0.4872E-01       1.2350
  104  VOLT     25 [LOAD25      345.00]     1.013        -0.4453E-01       0.0130
  105  VOLT     26 [LOAD26      345.00]     1.002        -0.4364E-01       0.0130
  100  VOLT     21 [LOAD21      345.00]    0.9729        -0.4363E-01       0.9650
  101  VOLT     22 [BUS22       345.00]     1.006        -0.3437E-01       0.9500
  102  VOLT     23 [LOAD23      345.00]    0.9970        -0.3387E-01       0.0130
   98  VOLT     19 [BUS19       345.00]     1.024        -0.3279E-01       0.0130
  107  VOLT     28 [LOAD28      345.00]     1.016        -0.3181E-01       0.9650
  116  VOLT     37 [GEN37       12.500]     1.028        -0.2752E-01       4.9998
  108  VOLT     29 [LOAD29      345.00]     1.021        -0.2711E-01       0.9500
   99  VOLT     20 [LOAD20      138.00]    0.9765        -0.2407E-01       0.8900
  114  VOLT     35 [GEN35       15.500]     1.029        -0.2389E-01       1.0250
  112  VOLT     33 [GEN33       21.000]    0.9972        -0.2185E-01       4.9998
  115  VOLT     36 [GEN36       12.500]     1.023        -0.1834E-01       0.8150
  117  VOLT     38 [GEN38       34.500]     1.026        -0.1506E-01       2.5700
  113  VOLT     34 [GEN34       15.500]     1.012        -0.1462E-01       2.3150
